facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_864,東横イン京都五条大宮,京都市下京区大宮通五条下る２丁目西側中堂寺前町５０２－５,下京区,旅館・ホテル,H22.8.30,34.9945364,135.7488828,1,14,24,51,7,60,2
id_865,ホテルオークラ京都,京都市中京区河原町通二条南入一之船入町537番地の4,中京区,旅館・ホテル,H6.6.15,35.0118482,135.7694265,0,0,6,52,4,51,0
id_866,蒼　京都駅南,京都市南区西九条針小路町５８番地,南区,簡易宿所,R3.1.14,34.9828268,135.7515635,6,32,26,61,0,71,0
id_867,清水美居,京都市東山区五条通若宮八幡前東入慈法院庵町５９４番地,東山区,簡易宿所,R6.5.29,34.9929932,135.7757826,0,0,6,35,0,12,2
id_868,香柏　二条城北,京都市上京区日暮通丸太町上る西入西院町７４６番地７６,上京区,簡易宿所,R2.4.16,35.0188368,135.7464442,0,3,0,38,4,19,0
id_869,一棟貸し町家　珠乃,京都市中京区小川通二条下る古城町３６７番地１,中京区,簡易宿所,R6.10.22,35.0124199,135.7544967,30,35,12,97,1,86,3
id_870,栄の屋,京都市左京区丸太町通川端東入東丸太町１４番地３５,左京区,簡易宿所,H30.10.16,35.0169977,135.7735484,19,123,49,97,25,253,15
id_871,月光荘,京都市北区紫野南舟岡町73-18,北区,簡易宿所,H17.9.9,35.0373644,135.7449493,2,1,1,48,1,8,0
id_872,樺屋,京都市下京区西木屋町通松原上る二丁目天満町４５６番地２１,下京区,簡易宿所,R2.12.17,34.9999792,135.7685369,1,10,0,44,5,32,0
id_873,稲荷凰庵　昴,京都市伏見区深草稲荷鳥居前町２２番地３（家屋番号３４）,伏見区,簡易宿所,H31.1.28,34.9666045,135.7687136,52,5,7,71,8,82,9
id_874,京のおおぞら風華　桔梗,京都市下京区油小路通松原下る樋口町２９２番地　北棟,下京区,簡易宿所,R2.9.29,34.9980249,135.7538084,1,16,20,58,0,38,0
id_875,有限会社伊香詰所,京都市下京区不明門通七条上ル粉川町２３３番地,下京区,簡易宿所,H18.6.28,34.9899838,135.7605631,0,3,6,20,0,13,0
id_876,ＮＡＺＵＮＡ　京都　椿通　ＩＷＡ－１３,京都市下京区高辻通大宮西入坊門町８３６番地１３,下京区,簡易宿所,R2.3.31,34.9994568,135.748681,3,6,11,27,3,29,0
id_877,ＧＡＭＯＮ,京都市南区八条源町４４番地１６,南区,簡易宿所,H29.1.19,34.9845214,135.743939,9,14,49,85,3,108,2
id_878,Ｍａａｎａ　Ｋａｍｏ,京都市東山区問屋町通五条下る三丁目西橘町４８１番地３,東山区,簡易宿所,R2.2.20,34.9929749,135.7681952,3,1,23,65,3,41,9
id_879,日照堂町家・ＨＩＫＡＲＵ　ＯＩＫＥ,京都市中京区西洞院通御池下る三坊西洞院町７８３番地,中京区,簡易宿所,R2.5.22,35.009887,135.7553989,3,3,0,20,0,6,0
id_880,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｌｉｔｔｌｅ　Ｒｅｔｒｅａｔ  ゲストハウス リトル・リトリート,京都市伏見区深草芳本町６６４番地２,伏見区,簡易宿所,H28.10.11,34.9499469,135.7693212,0,0,0,39,3,4,1
id_881,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｎｏｂｉ,京都市下京区岩上通木津屋橋下る松本町１１８番地,下京区,簡易宿所,R3.6.29,34.9873474,135.7517191,0,8,16,36,5,37,1
id_882,冠邸,京都市中京区壬生御所ノ内町２７番地２０,中京区,簡易宿所,H30.3.13,35.003983,135.7438023,21,5,12,83,1,46,2
id_883,菊ノ井,京都市東山区下河原通八坂鳥居前下る下河原町459-93,東山区,旅館・ホテル,S24.10.20,35.001446,135.781691,2,1,0,22,0,4,0
id_884,永巧舎六号館,京都市中京区壬生西大竹町２３番地（家屋番号４）,中京区,簡易宿所,R1.8.15,35.007318,135.7328808,1,0,2,28,4,12,0
id_885,緑風荘,"京都市下京区西洞院通六条上る金屋町491-1,2.3.4,490,493",下京区,旅館・ホテル,H1.10.26,34.9944021,135.7554303,12,90,58,78,3,175,8
id_886,桜　ＳＡＫＵＲＡ,京都市南区東九条宇賀辺町６０番地４　２階,南区,簡易宿所,H30.7.25,34.9775678,135.7644396,8,4,1,29,0,29,0
id_887,晴樂,京都市下京区高倉通花屋町下る若松町４１５番地１,下京区,簡易宿所,R2.8.25,34.993207,135.7622512,2,26,39,71,2,70,0
id_888,妙顕寺,京都市上京区寺之内通新町西入妙顕寺前町514,上京区,簡易宿所,S52.8.1,35.0349593,135.7540985,2,13,25,43,0,48,0
id_889,開化（北）,京都市北区紫野上門前町６６番地　北側,北区,簡易宿所,H29.11.27,35.0453734,135.7478508,0,0,2,27,1,3,0
id_890,ＫＹＯＳＴＡＹいろは小紫２,京都市南区西九条針小路町２２番地８（西側）,南区,簡易宿所,R7.2.17,34.9825081,135.7511423,1,5,2,34,0,10,0
id_891,スマートプレイスイン京都四条大宮イースト,京都市中京区岩上通錦小路下る松浦町８４９番地１,中京区,簡易宿所,R3.1.29,35.004695,135.7510875,3,29,9,73,0,73,2
id_892,柔らかい月-ｍａｉｓｅｍｏｉｊａｎ-,京都市南区四ツ塚町６８番地,南区,簡易宿所,H29.7.4,34.9789616,135.7451155,11,15,58,79,1,124,3
id_893,京都センチュリーホテル,京都市下京区東洞院通七条下る東塩小路町６８０番地,下京区,旅館・ホテル,H31.1.18,34.9861928,135.7614596,15,29,136,97,2,211,6
id_894,流雲荘,京都市南区東九条松田町９９番地,南区,簡易宿所,H28.2.12,34.9748834,135.753936,12,1,20,51,2,94,1
id_895,京紫,京都市北区紫野中柏野町３７番地１４,北区,簡易宿所,H28.8.26,35.0354627,135.7364236,21,14,27,84,3,71,2
id_896,夕禅,京都市下京区西七条北東野町１１５番地,下京区,簡易宿所,H29.2.28,34.989342,135.7383381,7,8,0,32,0,16,0
id_897,Ｍａｉｋｏ－ｈａｎ　ｉｎｎ　Ｋｙｏｔｏ,京都市東山区泉涌寺五葉ノ辻町２０番地２,東山区,簡易宿所,H30.5.14,34.9823319,135.7716948,10,2,1,44,1,26,4
id_898,洋々（ＹｏＹｏ）,京都市中京区西ノ京冷泉町３番地,中京区,簡易宿所,H28.8.22,35.0160333,135.7354216,95,6,12,107,10,139,4
id_899,,京都市東山区鞘町通七条上る下堀詰町２５７番地２の２,東山区,施設外玄関帳場,,34.9901088,135.768176,2,1,0,17,1,6,2
id_900,廣誠院宿坊,京都市中京区河原町通二条下る一之船入町５３８番地１,中京区,簡易宿所,H30.1.11,35.0119618,135.7700654,1,1,0,22,0,6,0
id_901,Ｃ２　ＫＹＯＴＯ　ＳＵＩＴＥ,京都市下京区鍵屋町通烏丸西入鍵屋町３３３番地,下京区,旅館・ホテル,R2.6.12,34.9950238,135.7587624,3,1,16,38,5,27,2
id_902,,京都市南区東九条上御霊町２番１　SOWA京都駅前ビル１F,南区,施設外玄関帳場,,34.9806385,135.7614411,1,0,5,22,0,14,0
id_903,ホテルクオーレ京都四条大宮,京都市下京区黒門通四条下る下り松町１６７番地,下京区,旅館・ホテル,R1.5.31,35.0026016,135.7496368,2,0,14,36,3,20,0
id_904,祇園清水庵,京都市東山区松原通大和大路東入二丁目轆轤町１０２番地５,東山区,簡易宿所,R5.4.28,34.9979584,135.7742317,19,6,16,69,0,74,1
id_905,四季々々　東山,京都市東山区三条通南裏白川筋西入二丁目八軒町４４９番地２,東山区,簡易宿所,H31.3.26,35.0090388,135.7793614,13,3,2,47,0,20,1
id_906,ふらっと高台寺,京都市東山区清閑寺霊山町５番地５,東山区,簡易宿所,H30.10.1,34.9978929,135.783223,34,10,96,109,1,171,30
id_907,鳴間の宿,京都市南区唐橋門脇町１１番地８,南区,簡易宿所,R2.3.9,34.9825268,135.7366822,13,3,58,91,1,85,3
id_908,スマートプレイスイン京都二条城堀川,京都市中京区新シ町通三条下る下一文字町３２９番地,中京区,簡易宿所,R2.12.10,35.0077667,135.7495813,12,0,1,53,4,35,0
id_909,Ｓｔａｙ ＳＡＫＵＲＡ 京都　祭,京都市下京区岩上通木津屋橋下る伊勢松町１１５番地１,下京区,簡易宿所,H31.4.15,34.9875234,135.7514304,0,8,18,45,5,35,0
id_910,夢花壬生　紅葉,京都市中京区壬生下溝町２６番地１５,中京区,簡易宿所,H31.1.29,34.9991826,135.738887,12,12,5,48,10,42,1
id_911,,京都市南区西九条南田町１番地４　東寺ハイム２０３号室,南区,施設外玄関帳場,,34.9762484,135.7464904,9,0,7,77,3,46,2
id_912,Ｋｉｔａｎｏ－Ｈａｋｕｂａｉｃｈｏ　ＩＮＮ　Ｎｏ．２,京都市北区大将軍川端町６番地，９番地,北区,簡易宿所,R1.9.10,35.0260996,135.7322968,0,6,10,43,0,18,1
id_913,ひふみ旅館,京都市下京区不明門通七条下る東塩小路町711,下京区,旅館・ホテル,S51.6.16,34.9884672,135.7604636,22,26,31,82,0,89,4
id_914,Ｓｔａｙ　ＳＡＫＵＲＡ　ｋｙｏｔｏ　東本願寺,京都市下京区西洞院通五条下る小柳町５０２番地１，５０３番地１,下京区,簡易宿所,H30.10.31,34.99531,135.7549861,1,14,24,52,25,84,3
id_915,京粋庵　琥珀邸,京都市東山区泉涌寺五葉ノ辻町２番地,東山区,簡易宿所,R7.12.16,34.9820716,135.7709356,44,1,20,67,2,83,8
id_916,兆　ＫＩＺＡＳＨＩ　ＴＨＥ　ＳＵＩＴＥ　京都祇園,京都市東山区祇園町北側２７５祇園くろちくビル３、４階,東山区,旅館・ホテル,H21.3.18,35.0042102,135.7758035,2,1,14,47,0,28,8
id_917,Ｋｙｏｔｏ　幸,京都市南区西九条南田町４４番地５,南区,簡易宿所,R5.3.13,34.9787244,135.7488502,4,5,0,38,2,14,0
id_918,Ｅｘｐｏ　Ｃｏｔｔａｇｅ　逢　－Ａｉ,京都市北区紫野西藤ノ森町２番地３６,北区,簡易宿所,H29.1.12,35.0368532,135.7462592,5,56,2,96,4,80,3
id_919,arcana villa kyoto arashiyama,京都市右京区嵯峨天龍寺芒ノ馬場町４５番地２０,右京区,簡易宿所,R6.1.31,35.014889,135.6745964,27,4,2,88,3,52,1
id_920,ダブルツリーｂｙヒルトン京都東山,京都市東山区本町一丁目４５番地,東山区,旅館・ホテル,R5.8.1,34.9951401,135.7696207,1,0,6,34,0,13,2
id_921,慶有魚　奏　南側,京都市下京区高辻通油小路東入永養寺町２３７番地３８、２３７番地６　南側,下京区,簡易宿所,R5.7.26,35.0002217,135.7543752,14,6,52,95,18,103,1
id_922,ホテル　クーナ,京都市西京区大枝沓掛町２６番地３０,西京区,旅館・ホテル,H17.10.31,34.9801089,135.6557972,36,5,2,51,12,58,1
id_923,ＴＨＥ　ＳＣＲＥＥＮ,京都市中京区寺町通丸太町下る下御霊前町６４０番地１,中京区,旅館・ホテル,H22.4.28,35.0171226,135.7670472,5,7,12,94,30,69,3
id_924,衣千花-ICHIKA-,京都市伏見区桃山最上町６１番地６,伏見区,簡易宿所,R7.6.25,34.9438715,135.7664658,48,6,55,91,8,140,11
id_925,柊家　別館,京都市中京区御幸町通二条下る山本町431,中京区,旅館・ホテル,S34.7.27,35.0128695,135.7666949,0,2,5,49,1,15,0
id_926,農家民宿　ほろろん,京都市右京区京北大野町廣畑４５番地,右京区,簡易宿所,H29.5.2,35.194895,135.6824332,0,3,4,18,1,10,0
id_927,Ｆｏｒｅｓｔ　Ｇｕａｒｄｉａｎ　Ｈｏｔｅｌ　京都御所西,京都市上京区小川通下立売上る勘兵衛町１３２番地,上京区,旅館・ホテル,R5.11.15,35.0203422,135.7540591,0,0,0,38,3,23,0
id_928,鈴　京都八坂南１,京都市東山区下河原通八坂鳥居前下る上弁天町４４５番地１,東山区,簡易宿所,R3.10.19,35.0017453,135.7778799,3,14,0,59,3,44,22
id_929,京のおおぞら 祇園 翠,京都市東山区智恩院新門前大和大路東入二丁目中之町２３６番地３，２３６番地４,東山区,簡易宿所,R4.4.1,35.0060918,135.7749603,4,6,46,82,9,83,11
id_930,かね助,京都市中京区壬生相合町２５番地７,中京区,簡易宿所,H28.8.22,34.9999909,135.7467589,7,20,3,41,4,44,0
id_931,ゲストハウス　ベル伏見,京都市伏見区紺屋町１６９番地,伏見区,簡易宿所,H28.6.20,34.9362431,135.7601091,8,0,28,30,2,42,2
id_932,ホテル　エルシエント京都八条口,京都市南区東九条東山王町１３番地,南区,旅館・ホテル,H16.9.30,34.9829717,135.7618725,13,3,55,87,5,127,4
id_933,京町屋　プライベートレジデンス  二条城　帆（Ｈａｎ）,京都市中京区大宮通姉小路下る姉大宮町西側８７番地,中京区,簡易宿所,H30.12.21,35.009725,135.7487952,115,7,16,107,13,152,0
id_934,ｍｅｅｔ　東九条,京都市南区東九条東御霊町１番地３８,南区,簡易宿所,R2.5.27,34.9773173,135.7630551,0,8,36,55,0,51,0
id_935,京都市宇津峡公園,京都市右京区京北下宇津町向ヒ山1，1-1，2-1，3，7-1,右京区,簡易宿所,H9.3.31,34.8334632,137.2029567,0,8,0,34,3,13,1
id_936,楽福　伏見稲荷　ＴＳＫＲ,京都市伏見区深草稲荷鳥居前町１４番地１,伏見区,簡易宿所,R6.10.28,34.9668412,135.7696302,19,2,2,44,3,31,4
id_937,Ｓｈｉｚｕｒｕ 鴨川,京都市下京区木屋町通松原上る三丁目天王町１４５番地１,下京区,旅館・ホテル,R5.11.14,35.001603,135.7699059,0,0,1,20,0,10,0
id_938,Ｅｘｐｏ　Ｃｏｔｔａｇｅ　３,京都市北区紫野南舟岡町３９番地１９,北区,簡易宿所,H30.7.17,35.0362445,135.7442069,34,21,32,93,1,96,4
id_939,京　楽　家,京都市南区唐橋高田町３２番地７,南区,簡易宿所,H30.7.25,34.9804015,135.7420759,2,2,9,26,1,18,0
id_940,Ｇｕｅｓｔ　ｓｕｉｔｅｓ　福菊,京都市伏見区深草下川原町５６番地６,伏見区,簡易宿所,H29.12.25,34.9697591,135.7627464,4,6,5,76,1,17,0
id_941,七条庵,京都市下京区七条通木屋町上る大宮町２０５番地８,下京区,簡易宿所,R1.7.22,34.9898283,135.7656388,0,1,16,40,13,60,2
id_942,ゲストハウス京都伏見・翁邸,京都市伏見区東柳町５０１番地１，５０１番地２,伏見区,簡易宿所,H29.2.21,34.9287331,135.7600745,6,6,36,65,0,68,8
id_943,誉　稲荷邸,京都市伏見区深草秡川町２２番地２２,伏見区,簡易宿所,R4.10.28,34.9674516,135.7683248,44,7,94,75,1,168,2
id_944,Ｗｅｓｔ　Ｊａｐａｎ　京都清水,京都市東山区松原通大和大路東入三丁目新シ町１３３番地，１３４番地３,東山区,簡易宿所,R2.6.9,34.9978807,135.7762829,5,9,26,95,4,85,30
id_945,石長本館　松菊園,京都市中京区土手町通竹屋町下る末丸町284-20,中京区,旅館・ホテル,S44.12.27,35.015362,135.7701331,1,6,0,33,3,11,0
id_946,ＭＩＭＡＲＵ京都　新町三条,京都市中京区新町通三条上る町頭町１０５番地,中京区,簡易宿所,R2.2.10,35.0093534,135.7566891,2,5,0,18,1,15,0
id_947,秋桜館Ｃｏｓｍｏｓ,京都市中京区壬生下溝町１７番地２,中京区,簡易宿所,R5.11.15,35.0000556,135.7378762,0,16,0,30,2,28,0
id_948,京都ｉｎｎ美桜,京都市東山区一橋宮ノ内町１５番地１１，２０番地８，５５番地,東山区,簡易宿所,R1.11.12,34.9876625,135.7688112,83,10,5,88,5,116,11
id_949,メグル家,京都市下京区高倉通松原下る西入福田寺町５２番地　西,下京区,簡易宿所,H31.3.5,34.998068,135.7622213,2,5,67,84,18,136,6
id_950,Ｍａｃｈｉｙａ　Ｉｃｈｉｊｏｊｉ　ｓｉｎｃｅ１９３１,京都市左京区一乗寺西杉ノ宮町６番地,左京区,簡易宿所,R2.3.16,35.0466886,135.7861402,2,23,87,74,15,138,1
id_951,さなり近衛殿,京都市上京区新町通今出川一丁上る東入近衛殿北口町１９２番地,上京区,簡易宿所,H29.5.2,35.0308584,135.7548843,124,2,0,71,0,150,2
id_952,ＨＡＥＮＧＲＡＮＧ,京都市南区西九条院町２２番地４６,南区,簡易宿所,H29.10.3,34.9824998,135.756664,9,0,41,75,1,53,0
id_953,みつた荘,京都市左京区花脊原地町２４８番地,左京区,旅館・ホテル,H9.8.22,35.2368098,135.7792463,3,0,12,36,0,29,0
id_954,上黒門町　葵,京都市中京区黒門通六角下る上黒門町３７０番地,中京区,簡易宿所,H28.8.22,35.0071862,135.7496301,5,32,12,110,11,78,4
id_955,ｎｉｃｈｉｎｉｃｈｉ,京都市東山区鞘町通五条下る四丁目正面町３０９番地２,東山区,簡易宿所,R7.6.6,34.9921066,135.769054,17,0,11,62,2,35,4
id_956,Ｋａｍｏｎ　Ｉｎｎ　Ｔｏｊｉ　Ｍｉｃｈｉ,京都市南区西九条唐橋町４８番地,南区,簡易宿所,R1.10.23,34.9816779,135.7509787,12,7,26,52,2,56,1
id_957,祇園松原庵,京都市東山区松原通大和大路西入弓矢町９番地,東山区,簡易宿所,R6.10.1,34.9986409,135.7709468,19,6,20,57,0,51,6
id_958,京都小景一号,京都市南区東九条明田町４１番地５,南区,簡易宿所,R7.4.18,34.9758065,135.7606513,1,0,1,19,0,6,0
id_959,宿はる家Ａｑｕａ２,京都市下京区和気町１番地,下京区,簡易宿所,H24.10.10,34.9884206,135.7470642,0,0,11,35,0,14,1
id_960,山喜久,京都市中京区御池河原町東入一之船入町537,中京区,旅館・ホテル,S37.11.27,35.011338,135.7699064,4,5,34,71,6,81,0
id_961,Ｍｉｎｇ’ｓ　Ｈｏｕｓｅ　Ｋｙｏｔｏ,京都市南区東九条東札辻町２６番地２,南区,簡易宿所,R3.7.16,34.9770431,135.7633683,0,2,1,26,0,34,0
id_962,文　Ａｙａ　ｉｎｎ　烏丸五条,京都市下京区不明門通五条下る上平野町４６０番地１,下京区,簡易宿所,H29.2.27,34.9954412,135.7606044,9,3,44,72,2,75,6
id_963,香柏　西陣　綴,京都市上京区六軒町通五辻上る末広町２１番地５,上京区,簡易宿所,R2.3.10,34.7655441,135.5323764,16,5,1,39,3,27,0
id_964,ちとせ,京都市伏見区南新地58,伏見区,旅館・ホテル,S53.1.12,34.9279227,135.7591392,3,3,47,56,7,70,4
id_965,ＡＳＡＩ京都四条,京都市下京区松原通烏丸東入南側俊成町４４４番地,下京区,旅館・ホテル,R5.5.19,34.9986592,135.7603643,1,25,16,46,1,54,0
id_966,平旅籠 ひばり,京都市下京区朱雀分木町５７番地２，５７番地３,下京区,簡易宿所,H29.7.31,34.9925372,135.739992,4,12,0,45,1,34,0
