facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_917,Ｋｙｏｔｏ　幸,京都市南区西九条南田町４４番地５,南区,簡易宿所,R5.3.13,34.9787244,135.7488502,4,1,14,27,5,28,1
id_918,Ｅｘｐｏ　Ｃｏｔｔａｇｅ　逢　－Ａｉ,京都市北区紫野西藤ノ森町２番地３６,北区,簡易宿所,H29.1.12,35.0368532,135.7462592,80,54,17,73,70,374,27
id_919,arcana villa kyoto arashiyama,京都市右京区嵯峨天龍寺芒ノ馬場町４５番地２０,右京区,簡易宿所,R6.1.31,35.014889,135.6745964,36,1,3,51,11,62,2
id_920,ダブルツリーｂｙヒルトン京都東山,京都市東山区本町一丁目４５番地,東山区,旅館・ホテル,R5.8.1,34.9951401,135.7696207,0,0,0,18,0,4,0
id_921,慶有魚　奏　南側,京都市下京区高辻通油小路東入永養寺町２３７番地３８、２３７番地６　南側,下京区,簡易宿所,R5.7.26,35.0002217,135.7543752,52,6,42,63,4,152,14
id_922,ホテル　クーナ,京都市西京区大枝沓掛町２６番地３０,西京区,旅館・ホテル,H17.10.31,34.9801089,135.6557972,1,0,31,43,3,45,0
id_923,ＴＨＥ　ＳＣＲＥＥＮ,京都市中京区寺町通丸太町下る下御霊前町６４０番地１,中京区,旅館・ホテル,H22.4.28,35.0171226,135.7670472,3,4,215,70,3,229,2
id_924,衣千花-ICHIKA-,京都市伏見区桃山最上町６１番地６,伏見区,簡易宿所,R7.6.25,34.9438715,135.7664658,20,22,86,60,10,184,0
id_925,柊家　別館,京都市中京区御幸町通二条下る山本町431,中京区,旅館・ホテル,S34.7.27,35.0128695,135.7666949,19,8,31,32,1,64,2
id_926,農家民宿　ほろろん,京都市右京区京北大野町廣畑４５番地,右京区,簡易宿所,H29.5.2,35.194895,135.6824332,1,0,1,13,1,10,0
id_927,Ｆｏｒｅｓｔ　Ｇｕａｒｄｉａｎ　Ｈｏｔｅｌ　京都御所西,京都市上京区小川通下立売上る勘兵衛町１３２番地,上京区,旅館・ホテル,R5.11.15,35.0203422,135.7540591,26,24,4,23,1,59,3
id_928,鈴　京都八坂南１,京都市東山区下河原通八坂鳥居前下る上弁天町４４５番地１,東山区,簡易宿所,R3.10.19,35.0017453,135.7778799,2,0,2,38,3,122,1
id_929,京のおおぞら 祇園 翠,京都市東山区智恩院新門前大和大路東入二丁目中之町２３６番地３，２３６番地４,東山区,簡易宿所,R4.4.1,35.0060918,135.7749603,12,48,11,50,1,165,8
id_930,かね助,京都市中京区壬生相合町２５番地７,中京区,簡易宿所,H28.8.22,34.9999909,135.7467589,7,6,19,24,0,51,0
id_931,ゲストハウス　ベル伏見,京都市伏見区紺屋町１６９番地,伏見区,簡易宿所,H28.6.20,34.9362431,135.7601091,9,5,14,17,0,30,0
id_932,ホテル　エルシエント京都八条口,京都市南区東九条東山王町１３番地,南区,旅館・ホテル,H16.9.30,34.9829717,135.7618725,103,8,40,55,3,166,10
id_933,京町屋　プライベートレジデンス  二条城　帆（Ｈａｎ）,京都市中京区大宮通姉小路下る姉大宮町西側８７番地,中京区,簡易宿所,H30.12.21,35.009725,135.7487952,20,23,285,77,62,407,1
id_934,ｍｅｅｔ　東九条,京都市南区東九条東御霊町１番地３８,南区,簡易宿所,R2.5.27,34.9773173,135.7630551,0,1,18,48,16,52,8
id_935,京都市宇津峡公園,京都市右京区京北下宇津町向ヒ山1，1-1，2-1，3，7-1,右京区,簡易宿所,H9.3.31,34.8334632,137.2029567,0,0,0,20,0,3,0
id_936,楽福　伏見稲荷　ＴＳＫＲ,京都市伏見区深草稲荷鳥居前町１４番地１,伏見区,簡易宿所,R6.10.28,34.9668412,135.7696302,0,18,21,30,3,46,1
id_937,Ｓｈｉｚｕｒｕ 鴨川,京都市下京区木屋町通松原上る三丁目天王町１４５番地１,下京区,旅館・ホテル,R5.11.14,35.001603,135.7699059,0,4,4,13,2,12,0
id_938,Ｅｘｐｏ　Ｃｏｔｔａｇｅ　３,京都市北区紫野南舟岡町３９番地１９,北区,簡易宿所,H30.7.17,35.0362445,135.7442069,14,44,16,63,24,177,10
id_939,京　楽　家,京都市南区唐橋高田町３２番地７,南区,簡易宿所,H30.7.25,34.9804015,135.7420759,15,2,6,18,9,36,1
id_940,Ｇｕｅｓｔ　ｓｕｉｔｅｓ　福菊,京都市伏見区深草下川原町５６番地６,伏見区,簡易宿所,H29.12.25,34.9697591,135.7627464,16,12,0,51,8,40,2
id_941,七条庵,京都市下京区七条通木屋町上る大宮町２０５番地８,下京区,簡易宿所,R1.7.22,34.9898283,135.7656388,11,0,14,23,0,31,0
id_942,ゲストハウス京都伏見・翁邸,京都市伏見区東柳町５０１番地１，５０１番地２,伏見区,簡易宿所,H29.2.21,34.9287331,135.7600745,2,12,58,42,1,78,1
id_943,誉　稲荷邸,京都市伏見区深草秡川町２２番地２２,伏見区,簡易宿所,R4.10.28,34.9674516,135.7683248,12,2,61,47,10,107,5
id_944,Ｗｅｓｔ　Ｊａｐａｎ　京都清水,京都市東山区松原通大和大路東入三丁目新シ町１３３番地，１３４番地３,東山区,簡易宿所,R2.6.9,34.9978807,135.7762829,2,18,15,62,5,80,10
id_945,石長本館　松菊園,京都市中京区土手町通竹屋町下る末丸町284-20,中京区,旅館・ホテル,S44.12.27,35.015362,135.7701331,0,6,0,26,0,9,0
id_946,ＭＩＭＡＲＵ京都　新町三条,京都市中京区新町通三条上る町頭町１０５番地,中京区,簡易宿所,R2.2.10,35.0093534,135.7566891,3,0,1,12,0,16,0
id_947,秋桜館Ｃｏｓｍｏｓ,京都市中京区壬生下溝町１７番地２,中京区,簡易宿所,R5.11.15,35.0000556,135.7378762,3,5,0,21,4,20,0
id_948,京都ｉｎｎ美桜,京都市東山区一橋宮ノ内町１５番地１１，２０番地８，５５番地,東山区,簡易宿所,R1.11.12,34.9876625,135.7688112,19,60,20,69,4,195,2
id_949,メグル家,京都市下京区高倉通松原下る西入福田寺町５２番地　西,下京区,簡易宿所,H31.3.5,34.998068,135.7622213,38,41,7,67,3,128,7
id_950,Ｍａｃｈｉｙａ　Ｉｃｈｉｊｏｊｉ　ｓｉｎｃｅ１９３１,京都市左京区一乗寺西杉ノ宮町６番地,左京区,簡易宿所,R2.3.16,35.0466886,135.7861402,29,30,7,50,0,129,1
id_951,さなり近衛殿,京都市上京区新町通今出川一丁上る東入近衛殿北口町１９２番地,上京区,簡易宿所,H29.5.2,35.0308584,135.7548843,188,4,11,45,3,214,0
id_952,ＨＡＥＮＧＲＡＮＧ,京都市南区西九条院町２２番地４６,南区,簡易宿所,H29.10.3,34.9824998,135.756664,55,8,34,44,35,153,8
id_953,みつた荘,京都市左京区花脊原地町２４８番地,左京区,旅館・ホテル,H9.8.22,35.2368098,135.7792463,10,11,0,19,1,26,0
id_954,上黒門町　葵,京都市中京区黒門通六角下る上黒門町３７０番地,中京区,簡易宿所,H28.8.22,35.0071862,135.7496301,3,3,94,59,21,216,1
id_955,ｎｉｃｈｉｎｉｃｈｉ,京都市東山区鞘町通五条下る四丁目正面町３０９番地２,東山区,簡易宿所,R7.6.6,34.9921066,135.769054,0,10,6,34,2,81,1
id_956,Ｋａｍｏｎ　Ｉｎｎ　Ｔｏｊｉ　Ｍｉｃｈｉ,京都市南区西九条唐橋町４８番地,南区,簡易宿所,R1.10.23,34.9816779,135.7509787,40,5,0,33,9,62,3
id_957,祇園松原庵,京都市東山区松原通大和大路西入弓矢町９番地,東山区,簡易宿所,R6.10.1,34.9986409,135.7709468,34,2,21,45,0,69,0
id_958,京都小景一号,京都市南区東九条明田町４１番地５,南区,簡易宿所,R7.4.18,34.9758065,135.7606513,11,0,0,14,0,12,0
id_959,宿はる家Ａｑｕａ２,京都市下京区和気町１番地,下京区,簡易宿所,H24.10.10,34.9884206,135.7470642,9,19,8,19,1,40,0
id_960,山喜久,京都市中京区御池河原町東入一之船入町537,中京区,旅館・ホテル,S37.11.27,35.011338,135.7699064,17,18,9,60,19,71,2
id_961,Ｍｉｎｇ’ｓ　Ｈｏｕｓｅ　Ｋｙｏｔｏ,京都市南区東九条東札辻町２６番地２,南区,簡易宿所,R3.7.16,34.9770431,135.7633683,15,2,5,17,4,31,4
id_962,文　Ａｙａ　ｉｎｎ　烏丸五条,京都市下京区不明門通五条下る上平野町４６０番地１,下京区,簡易宿所,H29.2.27,34.9954412,135.7606044,5,35,32,46,13,86,1
id_963,香柏　西陣　綴,京都市上京区六軒町通五辻上る末広町２１番地５,上京区,簡易宿所,R2.3.10,34.7655441,135.5323764,0,11,0,26,0,22,0
id_964,ちとせ,京都市伏見区南新地58,伏見区,旅館・ホテル,S53.1.12,34.9279227,135.7591392,8,7,0,34,12,37,0
id_965,ＡＳＡＩ京都四条,京都市下京区松原通烏丸東入南側俊成町４４４番地,下京区,旅館・ホテル,R5.5.19,34.9986592,135.7603643,15,13,12,24,0,43,2
id_966,平旅籠 ひばり,京都市下京区朱雀分木町５７番地２，５７番地３,下京区,簡易宿所,H29.7.31,34.9925372,135.739992,0,17,14,30,7,47,2
id_967,株式会社　日本館,京都市下京区烏丸通七条下る西入東塩小路町696-1,下京区,旅館・ホテル,S34.2.18,34.9886849,135.7581548,44,35,75,59,3,174,4
id_968,沐月居（もっげつきょ）,京都市下京区仏具屋町通五条下る上錫屋町７４番地２の２南側,下京区,簡易宿所,R5.8.30,34.995061,135.7560376,12,0,2,27,5,20,0
id_969,アーバンホテル京都四条プレミアム,京都市下京区堀川通四条下る四条堀川町２７２番地６,下京区,旅館・ホテル,R1.9.27,35.0028074,135.7524195,33,30,31,40,0,96,0
id_970,季・鞍馬口,京都市上京区室町通鞍馬口下る二丁目竹園町１６番地２,上京区,簡易宿所,H29.5.23,35.0363227,135.7582903,34,24,11,34,2,79,1
id_971,ｔｅｒｒａ,京都市東山区本町十七丁目３３６番地,東山区,簡易宿所,R7.5.20,34.9774317,135.7708613,2,3,2,51,4,41,20
id_972,ＳＨＵＮＪＵ　ＲＯＯＪＩ,京都市南区西九条唐橋町３８番地,南区,簡易宿所,R2.3.24,34.9811705,135.7513119,15,2,45,60,21,102,10
id_973,今熊野テラス　木米庵,京都市東山区今熊野南日吉町１１１番地１北から２軒目,東山区,簡易宿所,R1.8.15,34.9857818,135.7787647,3,20,3,54,3,52,10
id_974,静鉄ホテルプレジオ京都烏丸御池,京都市中京区車屋町通御池上る塗師屋町３３９番地,中京区,旅館・ホテル,R1.5.24,35.0115624,135.7605433,5,4,21,23,14,46,0
id_975,映・花見堂,京都市東山区三条通南二筋目白川筋西入二丁目進之町５９６番地４,東山区,簡易宿所,R6.4.12,35.0080856,135.7770929,0,0,0,12,1,37,0
id_976,別邸　凛,京都市南区東九条北烏丸町８番地１０,南区,簡易宿所,H29.3.23,34.9813944,135.7593733,21,0,11,28,5,41,0
id_977,長谷川,京都市東山区本町通五条下る本町十九丁目３９９番地,東山区,簡易宿所,H31.1.23,34.9749892,135.7709633,12,13,15,51,1,111,1
id_978,婆娑羅　西陣,京都市上京区元誓願寺通千本西入松屋町３９１番地１（北棟）,上京区,簡易宿所,R7.12.17,35.0287535,135.7417922,0,6,0,14,0,10,0
id_979,とみ家,京都市下京区木屋町通高辻上る和泉屋町171-3,下京区,簡易宿所,H1.4.28,35.0000046,135.7692135,29,0,4,47,13,47,1
id_980,Ｃｏｚｙ　ｅｎｊｏｙｍｅｎｔ　ｈｏｔｅｌ　ｎｏ２９,京都市右京区梅津堤下町７６番地２,右京区,簡易宿所,H30.6.28,34.9998315,135.7113481,5,0,0,53,1,10,1
id_981,Ｒｉｎｎ　Ｓｈｉｊｏ　Ｎｉｓｈｉｎｏｔｏｉｎ,京都市中京区西洞院通六角下る池須町４２３番地６,中京区,簡易宿所,R1.9.27,35.0062135,135.7550746,8,7,0,32,0,32,0
id_982,柏・四条大宮１,京都市中京区壬生松原町５４番地９,中京区,簡易宿所,H29.5.11,35.0009088,135.740705,18,65,11,53,41,140,2
id_983,ホテル　マルモル,京都市中京区御幸町通六角下ル伊勢屋町 346,中京区,旅館・ホテル,H7.4.27,35.0068195,135.7661955,0,0,12,16,2,16,1
id_984,柏・四条大宮４,京都市下京区大宮通高辻下る高辻大宮町１２２番地,下京区,簡易宿所,H30.5.15,34.9994671,135.7493314,6,1,17,16,2,28,0
id_985,京の宿　菫,京都市南区八条源町８７番地２,南区,簡易宿所,R1.8.30,34.9829328,135.7437423,76,7,32,58,2,120,0
id_986,東雲　夏,京都市南区西九条川原城町７６番地,南区,簡易宿所,R2.4.30,34.9802095,135.751944,152,1,18,36,0,172,0
id_987,鼓,京都市下京区若宮通六条下る若宮町５５４番地,下京区,簡易宿所,R5.9.11,34.9933948,135.7560273,99,27,27,51,19,239,4
id_988,わびさび,京都市下京区西七条南東野町１８０番地,下京区,簡易宿所,H29.2.27,34.9884334,135.7386533,4,3,18,36,1,62,2
id_989,京都駅　じゅらく庵,京都市南区東九条中殿田町１番地１５,南区,簡易宿所,H30.1.25,34.9810402,135.7564567,21,0,2,22,1,25,0
id_990,萃点七条鴨川,京都市東山区一橋宮ノ内町１５番地２３,東山区,簡易宿所,R6.3.27,34.9879158,135.7690298,51,3,2,51,13,73,2
id_991,ＴＡＫＥＹＡ　ＢＥＫＫＡＮ,京都市上京区今出川通七本松西入真盛町７２９番地１,上京区,簡易宿所,H28.5.20,35.0298197,135.7380157,83,35,19,51,4,159,2
id_992,やまがた京町旅籠　京都駅前,京都市南区東九条上殿田町１８番地,南区,簡易宿所,R2.3.30,34.9824086,135.7586438,9,22,38,58,18,115,10
id_993,貝田,京都市東山区馬町通大和大路東三丁目妙法院前側町426,東山区,旅館・ホテル,S47.6.3,34.9916403,135.7743335,5,7,1,25,0,17,0
id_994,惠庵　二条別邸,京都市左京区岡崎徳成町７番地７,左京区,簡易宿所,H29.12.11,35.0138738,135.7773632,5,30,55,50,4,99,0
id_995,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｏｕｍｉ　近江,京都市中京区西ノ京永本町１９番地１１,中京区,簡易宿所,H28.6.7,35.011917,135.7388754,1,1,68,27,1,73,0
id_996,,京都市南区西九条森本町６番地,南区,施設外玄関帳場,,34.9720097,135.7487878,13,0,17,17,6,41,1
id_997,"The Chapter Kyoto,  a Tribute Portfolio Hotel",京都市中京区河原町通二条上る清水町３４１番地,中京区,旅館・ホテル,R4.9.8,35.0142996,135.7694474,3,26,205,64,62,302,2
id_998,ゲストハウス　月沈原,京都市上京区下立売通堀川西入西橋詰町２７７番地,上京区,簡易宿所,H30.1.10,35.0200989,135.7507215,0,7,10,17,0,29,0
id_999,京明舎,京都市南区東九条東御霊町１７番地３,南区,簡易宿所,H31.2.20,34.9782839,135.7631312,267,13,54,73,70,429,2
id_1000,ＲＡＫＵＴＯＫＯ　ＵＭＥ,京都市中京区西ノ京船塚町１２番地２６,中京区,簡易宿所,H28.3.14,35.0118058,135.7371545,12,0,37,35,9,72,2
id_1001,ＧＵＥＳＴＨＯＵＳＥ　ＣＨＡＹＡＭＡ,京都市左京区田中西高原町１４番地６,左京区,簡易宿所,H29.4.7,35.0373705,135.7853364,2,1,0,24,1,6,0
id_1002,花,京都市下京区土手町通七条上る納屋町407番地3,下京区,簡易宿所,H28.7.6,34.9902514,135.7646558,0,4,18,46,16,85,0
id_1003,鴨川レジデンス,京都市下京区西石垣通四条下る斎藤町１３８番地、１４０番地２４、１３８番地８,下京区,簡易宿所,R5.3.13,35.0019876,135.7701849,9,38,45,59,4,163,14
id_1004,漫屋,京都市中京区壬生下溝町４３番地１１,中京区,簡易宿所,H29.9.11,34.9998247,135.7369834,45,18,75,51,41,197,6
id_1005,京一軒町家　染　ＳＥＮ　五条上長　ドッグフレンドリー,京都市下京区下松屋町通松原下る上長福寺町２４２番地，２４３番地,下京区,簡易宿所,R3.5.28,34.9978967,135.7484513,48,38,43,64,3,134,1
id_1006,ラオンイン園縄手,京都市東山区大和大路四条下る大和町１６番地１,東山区,簡易宿所,H29.11.2,35.003027,135.773044,15,20,0,47,3,125,0
id_1007,Kyoto Guesthouse HIVE,京都市中京区新烏丸通竹屋町上る梅之木町１３３番地１,中京区,簡易宿所,R5.10.31,35.0156871,135.7678444,13,56,52,56,13,139,2
id_1008,遥月,京都市下京区不明門通五条下る上平野町４６０番地２,下京区,簡易宿所,R6.10.2,34.9954331,135.7605488,36,47,93,60,3,193,5
id_1009,京町家　北山大宮,京都市北区紫竹下緑町６２番地,北区,簡易宿所,R1.10.11,35.0502705,135.7483173,0,11,4,22,5,71,1
id_1010,在川,京都市下京区堺町通五条上る俵屋町２２９番地,下京区,簡易宿所,H30.2.23,34.9973444,135.7634739,3,4,0,37,9,19,1
id_1011,東横イン京都四条烏丸,京都市下京区四条通烏丸東入ル長刀鉾町２８番地,下京区,旅館・ホテル,H14.5.10,35.0039726,135.7607304,1,0,1,24,0,6,0
id_1012,京都ゲストハウス　ＲＩＲＡＳＯ,京都市南区唐橋門脇町４番地１,南区,簡易宿所,H29.3.17,34.9819338,135.7366091,87,11,113,62,24,281,10
id_1013,ＫＯＴＯＲＩ　ＨＯＵＳＥ,京都市南区西九条戒光寺町６番地１８,南区,簡易宿所,H29.6.23,34.9847952,135.751491,99,10,6,58,4,126,2
id_1014,京みやび,京都市上京区御前通仁和寺街道上る下竪町１７９番地７,上京区,簡易宿所,H29.12.26,35.0241181,135.7358859,9,1,0,13,1,21,0
id_1015,京都時光ゲストハウス三条館,京都市左京区新間之町通二条下る頭町３６４番地３,左京区,簡易宿所,R2.7.21,35.0121649,135.7756884,42,38,72,50,4,168,0
id_1016,東福寺　咲く宿,京都市東山区福稲柿本町１７番地１０,東山区,簡易宿所,H30.10.25,34.9799762,135.7688861,27,3,55,71,5,202,10
id_1017,京椿（Ｋｙｏ－Ｔｓｕｂａｋｉ）,京都市中京区壬生天池町２８番地２７,中京区,簡易宿所,H30.12.10,35.0071422,135.7398633,1,4,0,24,4,10,0
id_1018,ＶＩＳＩＴ　ＫＹＯＴＯ,京都市下京区三ノ宮町通上ノ口下る高宮町２３２番地３,下京区,簡易宿所,R5.10.6,34.992684,135.7659456,33,32,3,40,16,90,4
id_1019,京都　竹庵,京都市伏見区深草馬谷町１０番地８１,伏見区,簡易宿所,H29.2.7,34.9560693,135.7864196,4,3,215,55,2,279,1
id_1020,ホテルヴィスキオ京都　ｂｙ　ＧＲＡＮＶＩＡ,京都市南区東九条上殿田町４４番地１（東敷地）,南区,旅館・ホテル,R1.5.17,34.9834542,135.7593185,1,1,1,14,2,7,0
