facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_818,Ｓｔａｙ　ＳＡＫＵＲＡ　Ｋｙｏｔｏ　二条城西Ⅰ,京都市中京区聚楽廻中町５１番地１０,中京区,簡易宿所,H29.6.29,35.0167022,135.7411353,4,22,1,50,0,40,9
id_819,ホホホ座　ねどこ,京都市左京区浄土寺馬場町２番地７　２Ｆ,左京区,簡易宿所,H30.8.17,35.0234363,135.792589,0,0,0,24,2,2,0
id_820,京の宿　千鶴別邸,京都市東山区清閑寺霊山町５番地２１,東山区,簡易宿所,R2.7.16,34.9978711,135.7836304,1,0,7,52,0,9,0
id_821,和ゲストハウス高瀬川,京都市下京区木屋町通正面下る十禅師町１９６番地１,下京区,簡易宿所,R7.7.8,34.9907586,135.7657604,29,31,4,87,3,76,5
id_822,慶有魚　八坂,京都市東山区中道通松原上る月輪町９５番地４,東山区,簡易宿所,H30.10.30,34.9982259,135.7774861,0,0,2,19,2,6,0
id_823,花木馬,京都市南区東九条南松ノ木町１２番地７,南区,簡易宿所,R3.10.15,34.9769676,135.7647186,6,9,0,40,4,24,1
id_824,ＴＥＲＲＡＣＥ　ＫＩＹＯＭＩＺＵ　ＫＹＯＴＯ,京都市東山区東大路通五条上る遊行前町５８３番地３,東山区,簡易宿所,H30.3.20,34.9950103,135.7773781,0,0,1,44,0,3,2
id_825,ＭＯＮｄａｙ　Ａｐａｒｔ　Ｐｒｅｍｉｕｍ　京都駅鴨川,京都市下京区西木屋町通七条上る新日吉町１３７番地,下京区,簡易宿所,R6.11.22,34.989085,135.7652619,6,9,0,56,0,17,0
id_826,ムンド,京都市上京区日暮通下立売上る天秤町５９６番地,上京区,簡易宿所,H22.7.14,35.0204281,135.747869,17,2,6,96,4,46,1
id_827,柏・清水２,京都市東山区馬町通妙法院北門前妙法院前側町４２７番地１３,東山区,簡易宿所,R3.4.27,34.9915226,135.7740002,0,22,9,48,5,38,1
id_828,Ｇｕｅｓｔ　ｈｏｕｓｅ　Ｎｉｊｏ　ｓｔａｔｉｏｎ　亮（Ｒｙｏ）,京都市中京区壬生中川町９番地１３,中京区,簡易宿所,H30.8.31,35.0084009,135.7369138,0,3,9,45,0,25,2
id_829,京都雅楼,京都市下京区高倉通仏光寺上る西前町３６７番地８、３６７番地９,下京区,簡易宿所,H30.4.25,35.0016374,135.7625251,11,2,1,85,3,44,1
id_830,梅苑邸,京都市東山区今熊野椥ノ森町１０番地３,東山区,簡易宿所,R6.11.27,34.9841755,135.7743742,1,32,9,54,0,44,0
id_831,ＨＯＰＥ ＴＲＥＥ　京都,京都市伏見区深草善導寺町１８番地１０、１８番地１１,伏見区,簡易宿所,R2.3.16,34.9467881,135.7582022,2,6,0,42,0,15,1
id_832,LANDFORM workshop cottage KEIHOKU,京都市右京区京北比賀江町中西１１番地６,右京区,簡易宿所,R5.10.27,35.1830015,135.6661629,2,62,7,51,5,82,3
id_833,優り草,京都市左京区新麩屋町通仁王門下る大菊町１０９番地,左京区,簡易宿所,R4.2.25,35.0117672,135.7742176,1,3,2,32,2,13,1
id_834,慶有魚　心居,京都市東山区本町八丁目７１番地,東山区,簡易宿所,R1.12.2,34.9870493,135.7699097,0,0,0,36,2,3,1
id_835,十四春旅館,京都市下京区諏訪町通松原下る弁財天町３２６番地,下京区,旅館・ホテル,H30.12.10,34.9984141,135.7586638,0,0,2,55,0,17,0
id_836,レジステイ　ＴＳＵＢＡＫＩ,京都市東山区宮川筋四条下る宮川筋五丁目３２９番地２,東山区,簡易宿所,H30.5.21,34.9988518,135.7704922,0,27,14,46,3,54,2
id_837,「京の温所」西陣　別邸,京都市上京区浄福寺通中筋下る竪亀屋町２６５番地１中筋通浄福寺東入菱屋町２７１番地１，２７３番地１,上京区,簡易宿所,R1.8.21,35.0290254,135.7456579,2,13,6,110,0,45,22
id_838,ぴーすはうす桜,京都市東山区大和大路通五条上る東入門脇町１８８番地１，１９３番地１２,東山区,簡易宿所,R3.8.19,35.0012678,135.7692946,3,0,1,48,5,11,1
id_839,三玉亭,京都市伏見区稲荷山官有地三ツ辻,伏見区,旅館・ホテル,S42.6.16,34.9701797,135.778656,2,18,0,72,3,38,0
id_840,ＣＡＭＰＴＯＮ　東山　ろく,京都市東山区大黒町通松原下る二丁目山城町２８５番地４,東山区,簡易宿所,R3.3.23,34.9972125,135.7713652,7,5,0,81,10,22,0
id_841,ろうじ屋,京都市中京区西ノ京池ノ内町２２－５８,中京区,簡易宿所,H22.6.10,35.0092174,135.7453095,1,0,2,19,0,9,1
id_842,ハイアットリージェンシー京都,京都市東山区三十三間堂廻リ６４４番地２,東山区,旅館・ホテル,H18.3.10,34.9878845,135.7717126,0,83,16,82,10,121,0
id_843,慶有魚　杉屋,京都市下京区松原通柳馬場西入杉屋町２８５番地６,下京区,簡易宿所,R2.8.26,34.999225,135.7635887,0,3,1,28,0,7,1
id_844,Ｔ’ｓ　Ｇｕｅｓｔ　Ｈｏｕｓｅ,京都市上京区千本通元誓願寺下る松屋町３９９番地２階,上京区,簡易宿所,H30.5.28,35.0288151,135.7421785,14,17,6,86,3,75,22
id_845,如意居,京都市左京区田中関田町３４番地１０,左京区,簡易宿所,H29.10.12,35.027774,135.7745177,0,0,0,29,0,2,1
id_846,恒和居,京都市下京区猪熊通高辻下る高辻猪熊町３４４番地,下京区,簡易宿所,R2.11.20,34.9999543,135.7507408,1,7,0,55,0,72,2
id_847,京都駅前蘭苑　Ｋｙｏｔｏ　ｓｔａｔｉｏｎ　Ｌａｎｙｅｎ,京都市南区東九条中殿田町１３番地１１,南区,簡易宿所,R6.4.30,34.9815982,135.7577177,1,0,4,24,2,17,0
id_848,うえむら,京都市東山区八坂鳥居前下る下河原町463-34,東山区,旅館・ホテル,S20.12.5,35.0001947,135.7793893,3,63,33,118,3,108,5
id_849,ＫＯＵ西陣,京都市上京区寺之内通浄福寺西入二丁目下る姥ケ北町７９２番地,上京区,簡易宿所,R1.8.16,35.0336513,135.7441146,9,8,3,55,0,62,3
id_850,野田家,京都市左京区大原戸寺町196,左京区,旅館・ホテル,S42.9.18,35.1076339,135.8241792,3,10,1,66,5,29,0
id_851,ＧＬＡＮＳＩＴ　ＫＹＯＴＯ　ＫＡＷＡＲＡＭＡＣＨＩ,京都市中京区河原町通四条上る米屋町３８０番地２,中京区,簡易宿所,H30.9.13,35.0046237,135.7696136,0,15,2,26,1,20,0
id_852,ＡＢホテル京都四条堀川,京都市下京区四条通堀川東入柏屋町５番地,下京区,簡易宿所,R1.8.1,35.0040573,135.7525049,11,12,5,74,3,41,0
id_853,都和旅館,京都市下京区東中筋通七条上る文覚町395番地,下京区,旅館・ホテル,H17.4.25,34.9901899,135.7546647,3,3,1,31,0,31,2
id_854,木原ビル２０１,京都市下京区綾小路通東洞院東入神明町２３３番地３木原ビル２階,下京区,簡易宿所,H29.12.25,35.0026255,135.762171,14,17,15,104,1,54,1
id_855,ゲストハウス宮之軒伏見稲荷～心～,京都市東山区本町通五条下る本町十九丁目４２７番地２,東山区,簡易宿所,R2.5.7,34.9738567,135.7708985,0,2,5,36,0,12,1
id_856,ＫＡＢＩＮ　Ｍａｃｈｉ,京都市下京区麩屋町通綾小路下る俵屋町２９８番地,下京区,簡易宿所,R5.6.28,35.0018241,135.7657512,3,3,0,37,0,20,1
id_857,京小宿　室町　ゆとね,京都市下京区室町新町の間松原下る徳万町１９９番地，２００番地,下京区,旅館・ホテル,H30.10.29,34.9984693,135.7575269,1,0,0,20,0,11,0
id_858,京都　四条高倉ホテル　ｇｒａｎｄｅｒｅｖｅｒｉｅ,京都市下京区高倉通四条下る高材木町２２５番地,下京区,旅館・ホテル,H30.10.25,35.0026291,135.7624924,1,1,3,53,1,53,2
id_859,喜舎,京都市上京区日暮通丸太町上る西入西院町７４７番地５０,上京区,簡易宿所,H30.4.17,35.0190083,135.7467796,9,10,4,73,5,46,5
id_860,,京都市南区東九条宇賀辺町２６番地３,南区,施設外玄関帳場,,34.9786135,135.7651587,1,0,0,24,1,15,2
id_861,清水家,京都市東山区松原通大和大路東入二丁目轆轤町１１８番地４,東山区,簡易宿所,H30.8.31,34.9979242,135.7751746,3,154,3,90,13,178,4
id_862,別邸　樹下,京都市東山区八坂塔之下星野町９３番地１４，９３番地１５,東山区,簡易宿所,R1.7.4,34.9985747,135.7780523,1,5,0,51,0,9,2
id_863,ＮＡＺＵＮＡ　京都　椿通　ＴＡＫＥ－２２,京都市下京区高辻通大宮西入坊門町８３６番地２２,下京区,簡易宿所,R2.6.1,34.9994657,135.7484493,6,21,3,53,0,57,3
id_864,東横イン京都五条大宮,京都市下京区大宮通五条下る２丁目西側中堂寺前町５０２－５,下京区,旅館・ホテル,H22.8.30,34.9945364,135.7488828,4,8,2,52,1,36,0
id_865,ホテルオークラ京都,京都市中京区河原町通二条南入一之船入町537番地の4,中京区,旅館・ホテル,H6.6.15,35.0118482,135.7694265,4,0,29,48,0,49,3
id_866,蒼　京都駅南,京都市南区西九条針小路町５８番地,南区,簡易宿所,R3.1.14,34.9828268,135.7515635,5,44,19,65,1,77,6
id_867,清水美居,京都市東山区五条通若宮八幡前東入慈法院庵町５９４番地,東山区,簡易宿所,R6.5.29,34.9929932,135.7757826,0,2,5,31,0,11,2
id_868,香柏　二条城北,京都市上京区日暮通丸太町上る西入西院町７４６番地７６,上京区,簡易宿所,R2.4.16,35.0188368,135.7464442,0,3,0,37,1,15,1
id_869,一棟貸し町家　珠乃,京都市中京区小川通二条下る古城町３６７番地１,中京区,簡易宿所,R6.10.22,35.0124199,135.7544967,11,50,27,81,7,148,0
id_870,栄の屋,京都市左京区丸太町通川端東入東丸太町１４番地３５,左京区,簡易宿所,H30.10.16,35.0169977,135.7735484,3,12,13,93,13,80,6
id_871,月光荘,京都市北区紫野南舟岡町73-18,北区,簡易宿所,H17.9.9,35.0373644,135.7449493,4,4,7,44,8,28,4
id_872,樺屋,京都市下京区西木屋町通松原上る二丁目天満町４５６番地２１,下京区,簡易宿所,R2.12.17,34.9999792,135.7685369,3,3,0,46,0,11,1
id_873,稲荷凰庵　昴,京都市伏見区深草稲荷鳥居前町２２番地３（家屋番号３４）,伏見区,簡易宿所,H31.1.28,34.9666045,135.7687136,2,47,11,65,3,83,13
id_874,京のおおぞら風華　桔梗,京都市下京区油小路通松原下る樋口町２９２番地　北棟,下京区,簡易宿所,R2.9.29,34.9980249,135.7538084,11,5,0,50,0,29,2
id_875,有限会社伊香詰所,京都市下京区不明門通七条上ル粉川町２３３番地,下京区,簡易宿所,H18.6.28,34.9899838,135.7605631,1,0,0,23,0,4,0
id_876,ＮＡＺＵＮＡ　京都　椿通　ＩＷＡ－１３,京都市下京区高辻通大宮西入坊門町８３６番地１３,下京区,簡易宿所,R2.3.31,34.9994568,135.748681,3,0,0,30,1,14,0
id_877,ＧＡＭＯＮ,京都市南区八条源町４４番地１６,南区,簡易宿所,H29.1.19,34.9845214,135.743939,0,23,16,86,6,71,16
id_878,Ｍａａｎａ　Ｋａｍｏ,京都市東山区問屋町通五条下る三丁目西橘町４８１番地３,東山区,簡易宿所,R2.2.20,34.9929749,135.7681952,0,43,19,77,2,68,3
id_879,日照堂町家・ＨＩＫＡＲＵ　ＯＩＫＥ,京都市中京区西洞院通御池下る三坊西洞院町７８３番地,中京区,簡易宿所,R2.5.22,35.009887,135.7553989,0,1,2,17,0,11,0
id_880,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｌｉｔｔｌｅ　Ｒｅｔｒｅａｔ  ゲストハウス リトル・リトリート,京都市伏見区深草芳本町６６４番地２,伏見区,簡易宿所,H28.10.11,34.9499469,135.7693212,1,0,1,37,0,7,4
id_881,Ｇｕｅｓｔ　Ｈｏｕｓｅ　Ｎｏｂｉ,京都市下京区岩上通木津屋橋下る松本町１１８番地,下京区,簡易宿所,R3.6.29,34.9873474,135.7517191,0,9,2,35,1,22,0
id_882,冠邸,京都市中京区壬生御所ノ内町２７番地２０,中京区,簡易宿所,H30.3.13,35.003983,135.7438023,2,50,2,66,14,82,1
id_883,菊ノ井,京都市東山区下河原通八坂鳥居前下る下河原町459-93,東山区,旅館・ホテル,S24.10.20,35.001446,135.781691,1,0,2,18,4,7,0
id_884,永巧舎六号館,京都市中京区壬生西大竹町２３番地（家屋番号４）,中京区,簡易宿所,R1.8.15,35.007318,135.7328808,3,0,4,26,1,44,1
id_885,緑風荘,"京都市下京区西洞院通六条上る金屋町491-1,2.3.4,490,493",下京区,旅館・ホテル,H1.10.26,34.9944021,135.7554303,2,2,15,82,3,60,4
id_886,桜　ＳＡＫＵＲＡ,京都市南区東九条宇賀辺町６０番地４　２階,南区,簡易宿所,H30.7.25,34.9775678,135.7644396,1,1,0,37,2,34,0
id_887,晴樂,京都市下京区高倉通花屋町下る若松町４１５番地１,下京区,簡易宿所,R2.8.25,34.993207,135.7622512,11,10,5,81,3,38,3
id_888,妙顕寺,京都市上京区寺之内通新町西入妙顕寺前町514,上京区,簡易宿所,S52.8.1,35.0349593,135.7540985,3,0,2,33,1,11,0
id_889,開化（北）,京都市北区紫野上門前町６６番地　北側,北区,簡易宿所,H29.11.27,35.0453734,135.7478508,3,2,9,23,2,20,2
id_890,ＫＹＯＳＴＡＹいろは小紫２,京都市南区西九条針小路町２２番地８（西側）,南区,簡易宿所,R7.2.17,34.9825081,135.7511423,1,7,7,37,2,24,4
id_891,スマートプレイスイン京都四条大宮イースト,京都市中京区岩上通錦小路下る松浦町８４９番地１,中京区,簡易宿所,R3.1.29,35.004695,135.7510875,14,46,55,90,6,140,0
id_892,柔らかい月-ｍａｉｓｅｍｏｉｊａｎ-,京都市南区四ツ塚町６８番地,南区,簡易宿所,H29.7.4,34.9789616,135.7451155,7,4,21,85,1,54,2
id_893,京都センチュリーホテル,京都市下京区東洞院通七条下る東塩小路町６８０番地,下京区,旅館・ホテル,H31.1.18,34.9861928,135.7614596,11,32,15,86,0,73,4
id_894,流雲荘,京都市南区東九条松田町９９番地,南区,簡易宿所,H28.2.12,34.9748834,135.753936,6,0,1,57,0,26,6
id_895,京紫,京都市北区紫野中柏野町３７番地１４,北区,簡易宿所,H28.8.26,35.0354627,135.7364236,29,9,19,81,2,82,16
id_896,夕禅,京都市下京区西七条北東野町１１５番地,下京区,簡易宿所,H29.2.28,34.989342,135.7383381,3,0,0,36,0,13,0
id_897,Ｍａｉｋｏ－ｈａｎ　ｉｎｎ　Ｋｙｏｔｏ,京都市東山区泉涌寺五葉ノ辻町２０番地２,東山区,簡易宿所,H30.5.14,34.9823319,135.7716948,1,19,7,40,1,32,1
id_898,洋々（ＹｏＹｏ）,京都市中京区西ノ京冷泉町３番地,中京区,簡易宿所,H28.8.22,35.0160333,135.7354216,2,50,24,88,7,139,9
id_899,,京都市東山区鞘町通七条上る下堀詰町２５７番地２の２,東山区,施設外玄関帳場,,34.9901088,135.768176,0,6,6,16,0,13,0
id_900,廣誠院宿坊,京都市中京区河原町通二条下る一之船入町５３８番地１,中京区,簡易宿所,H30.1.11,35.0119618,135.7700654,0,7,4,23,1,14,1
id_901,Ｃ２　ＫＹＯＴＯ　ＳＵＩＴＥ,京都市下京区鍵屋町通烏丸西入鍵屋町３３３番地,下京区,旅館・ホテル,R2.6.12,34.9950238,135.7587624,3,0,0,34,1,15,1
id_902,,京都市南区東九条上御霊町２番１　SOWA京都駅前ビル１F,南区,施設外玄関帳場,,34.9806385,135.7614411,1,0,0,20,0,4,2
id_903,ホテルクオーレ京都四条大宮,京都市下京区黒門通四条下る下り松町１６７番地,下京区,旅館・ホテル,R1.5.31,35.0026016,135.7496368,0,0,0,38,0,8,0
id_904,祇園清水庵,京都市東山区松原通大和大路東入二丁目轆轤町１０２番地５,東山区,簡易宿所,R5.4.28,34.9979584,135.7742317,7,0,11,66,8,38,0
id_905,四季々々　東山,京都市東山区三条通南裏白川筋西入二丁目八軒町４４９番地２,東山区,簡易宿所,H31.3.26,35.0090388,135.7793614,1,24,7,49,5,41,0
id_906,ふらっと高台寺,京都市東山区清閑寺霊山町５番地５,東山区,簡易宿所,H30.10.1,34.9978929,135.783223,3,63,21,99,10,105,1
id_907,鳴間の宿,京都市南区唐橋門脇町１１番地８,南区,簡易宿所,R2.3.9,34.9825268,135.7366822,1,4,4,101,6,43,20
id_908,スマートプレイスイン京都二条城堀川,京都市中京区新シ町通三条下る下一文字町３２９番地,中京区,簡易宿所,R2.12.10,35.0077667,135.7495813,0,3,0,49,2,24,2
id_909,Ｓｔａｙ ＳＡＫＵＲＡ 京都　祭,京都市下京区岩上通木津屋橋下る伊勢松町１１５番地１,下京区,簡易宿所,H31.4.15,34.9875234,135.7514304,7,1,2,36,0,15,0
id_910,夢花壬生　紅葉,京都市中京区壬生下溝町２６番地１５,中京区,簡易宿所,H31.1.29,34.9991826,135.738887,0,0,24,43,0,28,3
id_911,,京都市南区西九条南田町１番地４　東寺ハイム２０３号室,南区,施設外玄関帳場,,34.9762484,135.7464904,3,23,3,64,0,79,0
id_912,Ｋｉｔａｎｏ－Ｈａｋｕｂａｉｃｈｏ　ＩＮＮ　Ｎｏ．２,京都市北区大将軍川端町６番地，９番地,北区,簡易宿所,R1.9.10,35.0260996,135.7322968,7,4,7,37,3,25,4
id_913,ひふみ旅館,京都市下京区不明門通七条下る東塩小路町711,下京区,旅館・ホテル,S51.6.16,34.9884672,135.7604636,1,10,5,72,3,37,3
id_914,Ｓｔａｙ　ＳＡＫＵＲＡ　ｋｙｏｔｏ　東本願寺,京都市下京区西洞院通五条下る小柳町５０２番地１，５０３番地１,下京区,簡易宿所,H30.10.31,34.99531,135.7549861,6,0,0,58,3,13,0
id_915,京粋庵　琥珀邸,京都市東山区泉涌寺五葉ノ辻町２番地,東山区,簡易宿所,R7.12.16,34.9820716,135.7709356,0,24,0,65,10,45,2
id_916,兆　ＫＩＺＡＳＨＩ　ＴＨＥ　ＳＵＩＴＥ　京都祇園,京都市東山区祇園町北側２７５祇園くろちくビル３、４階,東山区,旅館・ホテル,H21.3.18,35.0042102,135.7758035,1,24,9,61,14,54,0
id_917,Ｋｙｏｔｏ　幸,京都市南区西九条南田町４４番地５,南区,簡易宿所,R5.3.13,34.9787244,135.7488502,0,9,5,41,0,36,0
id_918,Ｅｘｐｏ　Ｃｏｔｔａｇｅ　逢　－Ａｉ,京都市北区紫野西藤ノ森町２番地３６,北区,簡易宿所,H29.1.12,35.0368532,135.7462592,14,12,24,108,17,95,20
id_919,arcana villa kyoto arashiyama,京都市右京区嵯峨天龍寺芒ノ馬場町４５番地２０,右京区,簡易宿所,R6.1.31,35.014889,135.6745964,6,7,1,92,2,17,1
