facility_id,facility_name,address,ward,hotel_license_type,license_date,latitude,longitude,ヨーロッパ小計,中国,北米小計,国内合計,東南アジア小計,海外合計,韓国
id_1151,京都高瀬川別邸,京都市下京区木屋町通正面下る十禅師町１９６番地３,下京区,旅館・ホテル,H29.1.31,34.9907325,135.7657215,2,29,30,84,4,70,4
id_1152,出町１,京都市左京区田中下柳町１０番地３０，４３番地,左京区,簡易宿所,H29.4.13,35.0280278,135.7733336,6,2,65,90,26,106,2
id_1153,安本旅館,京都市下京区油小路通北小路上る玉本町189,下京区,旅館・ホテル,S27.11.12,34.9906012,135.7539248,15,29,44,81,4,103,1
id_1154,ホステル　祇園ＳＯＲＡ,京都市東山区新橋通大和大路東入林下町４２７番地東新橋ビル３階,東山区,簡易宿所,R2.12.9,35.0057413,135.7768848,12,2,22,83,1,71,5
id_1155,若柳ＩＮＮ,京都市伏見区深草相深町７番地２０,伏見区,簡易宿所,R2.7.2,34.9723207,135.7690451,4,4,39,81,3,51,1
id_1156,京恋　清水五条,京都市東山区大仏馬町伏見街道東入五丁目常盤町４７０番地５,東山区,簡易宿所,R1.10.21,34.9923344,135.775709,34,20,25,78,5,154,5
id_1157,Ｃａｅｓａｒ　Ｇｉｏｎ　Ｋｙｏｔｏ,京都市東山区大和大路通四条下る四丁目小松町１１番地１１、１１番地３８,東山区,簡易宿所,R2.7.9,34.9986575,135.7753737,0,1,1,34,1,13,1
id_1158,白虎邸,京都市上京区笹屋町通千本西入笹屋四丁目２８４番地,上京区,簡易宿所,R7.4.30,35.0281957,135.7207937,14,7,8,86,2,70,20
id_1159,民宿　翠川,京都市上京区小川通今出川上る中小川町２３２番地１,上京区,簡易宿所,H27.7.16,35.0300912,135.7543517,198,5,39,88,14,271,4
id_1160,FUWARI kyoto stay,京都市中京区両替町通押小路下る金吹町４７９番地　南側,中京区,簡易宿所,R7.5.22,35.0133233,135.7589384,1,0,0,23,0,15,0
id_1161,宿屋 ciruela 姉小路,京都市中京区油小路通御池下る式阿弥町１１７番地の一部,中京区,簡易宿所,R7.12.1,35.0098805,135.753422,16,17,23,92,22,172,6
id_1162,もんてこい,京都市下京区西七条南東野町１８０番地,下京区,簡易宿所,H30.9.12,34.9884334,135.7386533,0,6,1,28,1,8,0
id_1163,Homm Stay Nagi Sanjo Kyoto,京都市中京区西洞院通姉小路下る姉西洞院町５２４番地,中京区,旅館・ホテル,R4.11.14,35.0091728,135.7553578,6,9,7,52,15,42,1
id_1164,萱の小築,京都市南区東九条柳下町６５番地２４,南区,簡易宿所,R1.10.18,34.9741339,135.7645798,10,8,11,71,2,41,0
id_1165,五月庵,京都市北区紫野上御所田町１６番地,北区,簡易宿所,H28.6.22,35.0419372,135.7513638,0,4,2,28,1,17,0
id_1166,京蘭－蓮花邸,京都市下京区河原町通正面下る万屋町３３９番地５,下京区,簡易宿所,R5.9.14,34.9908658,135.7644004,3,38,41,95,1,89,5
id_1167,慶有魚　高瀬川,京都市下京区東高瀬川筋上ノ口上る聖真子町１６７番地１,下京区,簡易宿所,R1.9.9,34.9937642,135.7660104,42,38,44,89,1,147,6
id_1168,一耕の宿　上馬町５４０－９,京都市東山区馬町通本町東入八丁目上馬町５４０番地（家屋番号４５番２）,東山区,簡易宿所,R1.9.27,34.9917056,135.7787873,1,10,0,67,0,16,0
id_1169,円町家,京都市中京区西ノ京中保町９２番地,中京区,簡易宿所,H28.11.11,35.0204917,135.7321859,0,2,0,15,4,8,0
id_1170,菊水,京都市左京区南禅寺福地町31,左京区,旅館・ホテル,H5.11.4,35.0104481,135.7892335,11,0,0,37,1,26,4
id_1171,一玖庵,京都市下京区室町通五条下る二丁目堺町240番地1,下京区,簡易宿所,H28.4.6,34.9943804,135.7584754,10,32,30,77,4,79,1
id_1172,京町家宿　杉谷,京都市左京区二条通川端東入二丁目杉本町２６６番地５,左京区,簡易宿所,H28.10.11,35.0139245,135.7746234,40,34,28,102,5,141,34
id_1173,ｉｎｓｏｍｎｉａ　ＫＹＯＴＯ　ＯＩＫＥ,京都市中京区室町通押小路下る御池之町３１４番地,中京区,旅館・ホテル,R5.9.14,35.0113889,135.7582285,12,36,42,68,18,196,5
id_1174,ろさんじ,京都市北区紫野上柏野町２５番地６,北区,簡易宿所,R7.7.16,35.0357525,135.738221,9,0,0,45,1,45,21
id_1175,おおきに迎賓館　黒門中立賣邸,京都市上京区中立売通堀川西入役人町２３５番地２，２３５番地４黒門通上長者町上る榎町３７２番地２，３７２番地３,上京区,簡易宿所,R2.2.25,35.0248093,135.7499309,0,35,79,69,1,237,16
id_1176,ホワイトハウス,京都市下京区東洞院通七条下る東塩小路町５６４番地１,下京区,簡易宿所,R3.4.30,34.9869134,135.7617866,10,29,30,66,0,75,0
id_1177,THE BLOSSOM KYOTO,京都市下京区五条通東洞院東入万寿寺町１４０番地２,下京区,旅館・ホテル,R4.7.28,34.9966357,135.7620576,2,5,7,88,11,31,5
id_1178,ＣＯＺＹ　ＨＯＭＥ　東山　別館,京都市山科区北花山山田町７９番地４,山科区,簡易宿所,R2.3.27,34.9986887,135.7942437,2,6,0,24,0,32,0
id_1179,ＹＡＤＯ　Ａｒａｓｈｉｙａｍａ,京都市西京区嵐山中尾下町４５番地，４５番地２，４７番地，４８番地１，４９番地２,西京区,旅館・ホテル,H30.9.10,35.0106834,135.6779497,68,10,11,95,26,185,65
id_1180,純和風料理旅館　きのゑ,京都市東山区東大路通松原上ル４丁目毘沙門町44番地の8,東山区,旅館・ホテル,H5.10.1,35.0006986,135.7771669,2,14,12,69,4,41,0
id_1181,飛鳥魚の家,京都市中京区西ノ京冷泉町４１番地１２,中京区,簡易宿所,H30.11.8,35.0145774,135.7349668,17,23,27,94,3,110,18
id_1182,京恋　平安坤,京都市左京区岡崎円勝寺町９１番地７９,左京区,簡易宿所,R2.8.14,35.0112614,135.7836152,2,3,10,47,8,28,4
id_1183,蛮子民宿　東寺,京都市南区八条源町５番地１２,南区,簡易宿所,H30.11.20,34.9836029,135.7432148,113,6,20,76,8,153,4
id_1184,蛮子民宿　司,京都市下京区二人司町９番地２,下京区,簡易宿所,H30.6.22,34.9919019,135.7469087,2,133,9,89,1,157,7
id_1185,ゲストハウス　青竹庵,京都市東山区六波羅裏門通三盛町１７０番地９,東山区,簡易宿所,H28.3.10,34.9964083,135.7730959,2,2,4,27,0,11,0
id_1186,Ｋａｍｏｎ　Ｆａｍｉｌｙ　ｅＴｅｍｐｌｅ,京都市南区八条内田町６５番地５,南区,簡易宿所,H29.1.24,34.9814247,135.7445095,95,11,33,103,14,163,6
id_1187,奏　京都駅八条室町庵,京都市南区東九条室町８番地１１,南区,簡易宿所,H29.12.28,34.982443,135.7571518,63,1,7,88,2,87,1
id_1188,らく家　烏丸五条,京都市下京区東洞院通五条下る三丁目和泉町５２２番地３,下京区,簡易宿所,R4.1.13,34.9951621,135.7614745,0,0,1,25,0,3,0
id_1189,Ｒ．ＳＴＡＲ　ＨＯＳＴＥＬ　ＫＹＯＴＯ　ＪＡＰＡＮ,京都市下京区室町通松原下る元両替町２５６番地２,下京区,簡易宿所,H29.11.24,34.9979887,135.7583736,1,2,0,47,1,8,1
id_1190,アルフレッサ京都研修所,京都市伏見区下鳥羽西芹川町４６番地,伏見区,旅館・ホテル,R2.3.23,34.9422555,135.7486292,4,32,39,87,1,89,11
id_1191,東山　龍,京都市東山区一橋野本町２１番地,東山区,簡易宿所,H29.2.13,34.9830054,135.7709994,2,0,0,23,0,11,0
id_1192,プライベートレジデンス園,京都市東山区松原通大和大路東入二丁目轆轤町１０８番地,東山区,簡易宿所,R7.5.2,34.9979348,135.7746753,9,13,2,66,1,43,0
id_1193,継＜ＴＳＵＮＡＧＵ＞空蝉＜Ｕｔｓｕｓｅｍｉ＞,京都市東山区松原通大和大路西入弓矢町３０番地１F,東山区,簡易宿所,R5.4.14,34.99846,135.7717781,7,1,9,48,4,69,0
id_1194,Ｈｏｌｙ’ｓ　Ｈｏｕｓｅ,京都市伏見区深草上横縄町１０番地１７,伏見区,簡易宿所,H30.11.19,34.9707851,135.7690331,70,5,36,74,1,116,1
id_1195,京町家　楽遊,京都市下京区猪熊通五条上る柿本町５９０番地１６，５９２番地３,下京区,旅館・ホテル,H28.6.6,34.9968245,135.7496646,1,0,0,19,0,4,0
id_1196,ベルフレール京都三条（３階）,京都市中京区新町通三条下る三条町３２４番地２（３階）,中京区,簡易宿所,R1.12.2,35.0084804,135.7567284,3,22,3,103,3,50,7
id_1197,ホテル　ロータスモダン,京都市伏見区竹田西小屋ノ内町１８番,伏見区,旅館・ホテル,H26.12.25,34.9524049,135.748178,43,8,57,96,5,131,16
id_1198,京一軒町家　さと居　香雪　雪月,京都市下京区西酢屋町２番地（家屋番号２８東から３軒目）,下京区,簡易宿所,R3.8.23,34.9894626,135.7462684,23,7,57,112,5,107,15
id_1199,嵐,京都市南区東九条中札辻町２６番地２,南区,簡易宿所,H29.3.13,34.9766598,135.762178,59,7,11,81,11,109,1
id_1200,ｓｔｅｌｌａ京都,京都市山科区竹鼻堂ノ前町２１番地１３,山科区,簡易宿所,R1.12.26,34.9869941,135.8168381,2,21,0,31,0,25,0
id_1201,京宿　Ｕ－ｈｏｕｓｅ,京都市中京区西ノ京式部町１６番地２,中京区,簡易宿所,H31.1.30,35.014661,135.7437618,2,2,3,93,22,47,5
id_1202,西陣屋,京都市下京区麩屋町通松原下る上鱗形町５０２番地４,下京区,簡易宿所,R4.12.19,34.9986593,135.7653994,1,0,4,17,1,6,0
id_1203,二条城黒門別邸,京都市中京区新シ町通御池下る大文字町２３４番地１，２３８番地１,中京区,簡易宿所,H28.9.20,35.0162067,135.7687627,0,0,2,18,0,4,0
id_1204,京都御宿　禅　桜庵,京都市下京区新町通鍵屋町下る蛭子町１４３番地５,下京区,簡易宿所,H30.8.6,34.9944178,135.7567916,1,0,14,41,0,21,2
id_1205,料理旅館　奏,京都市左京区岡崎法勝寺町１番地２,左京区,旅館・ホテル,H1.9.5,35.0149805,135.7876956,23,6,2,69,29,67,1
id_1206,京の宿　牡丹,京都市中京区壬生梛ノ宮町１０番地１１,中京区,簡易宿所,H30.3.7,35.002706,135.7431134,14,3,25,83,22,94,6
id_1207,ｎａｏ炬乃座　別邸梅小路,京都市下京区朱雀内畑町８－３３,下京区,簡易宿所,H25.11.11,34.9884743,135.7423266,0,5,30,83,13,63,5
id_1208,Ｒｉｎｎ　Ｋｉｙｏｍｉｚｕ　Ｇｉｏｎ,京都市東山区松原通大和大路東入弓矢町４７番地,東山区,旅館・ホテル,R3.3.3,34.9982929,135.7723531,7,11,10,48,0,33,0
id_1209,Ｍｕｓａｓｈｉ　Ｍａｃｈｉｙａ　１,京都市東山区大仏南門通大和大路東入上池田町５４１番地７，５４１番地８　１階,東山区,簡易宿所,R2.11.12,34.9862456,135.7711763,5,5,5,38,1,28,0
id_1210,御旅庵,京都市南区西九条横町27番地,南区,簡易宿所,H28.1.13,34.9837284,135.7504697,14,2,13,102,14,61,15
id_1211,和空間冨月,京都市東山区園町南側５７０番地８,東山区,簡易宿所,H27.5.26,34.9926102,135.7748632,1,10,2,49,2,20,2
id_1212,奏　稲荷参道前,京都市伏見区深草平田町１１番地６,伏見区,簡易宿所,R2.3.23,34.9685346,135.7647364,0,0,0,55,5,10,4
id_1213,香柏　上七軒,京都市上京区御前通今出川上る二丁目北町６４２番地９,上京区,簡易宿所,R1.12.12,35.0323733,135.7360998,0,10,0,30,2,40,2
id_1214,ＨＯＴＥＬ　ＲＯＫＵ‐轆轤町,京都市東山区松原通大和大路東入二丁目轆轤町１０１番地６１,東山区,簡易宿所,R2.9.18,34.9971009,135.7742271,17,20,25,93,5,73,5
id_1215,雲・小徳,京都市左京区岡崎徳成町２７番地１１,左京区,簡易宿所,R1.6.11,35.0162778,135.7787503,23,6,3,80,3,51,2
id_1216,明和荘,京都市左京区岡崎徳成町１５番地１５,左京区,簡易宿所,R1.6.27,35.0140808,135.7785092,0,2,0,34,9,14,2
id_1217,庵,京都市右京区西院東淳和院町１９番地,右京区,簡易宿所,H28.8.23,35.0057006,135.7326556,2,1,7,22,4,32,2
id_1218,西陣いさ,京都市上京区大宮通上立売上る西入伊佐町２３８番地,上京区,簡易宿所,R6.6.21,35.0327244,135.7480727,47,4,39,76,8,127,20
id_1219,Ｎｅｓｔａｙ　Ｖｉｌｌａ　Ｋｙｏｔｏ　Ｋｕｊｏ,京都市南区東九条柳下町５１番地２１,南区,簡易宿所,R6.2.15,34.9746656,135.7633886,59,1,20,74,0,87,5
id_1220,樂安居　院町　桔梗,京都市南区西九条院町２２番地２３,南区,簡易宿所,R2.7.28,34.9825182,135.7564207,20,3,0,47,3,29,1
id_1221,ＮＯＤＡＴＥ　ＨＯＵＳＥ,京都市南区東九条西山町２９番地４,南区,簡易宿所,H28.11.8,34.9782583,135.754444,14,10,2,100,11,44,6
id_1222,京都　清水の家　小松町１１－４１,京都市東山区大和大路通四条下る四丁目小松町１１番地４１,東山区,簡易宿所,H29.9.4,34.99821,135.7766198,0,9,1,30,0,29,0
id_1223,二条　椿や,京都市中京区西ノ京池ノ内町１６番地２０,中京区,簡易宿所,H28.2.22,35.0105324,135.7464816,1,2,11,53,8,48,0
id_1224,清水五条　墨継ぐ,京都市東山区五条橋東二丁目３２番地１４,東山区,簡易宿所,R4.7.1,34.9955717,135.7715529,17,27,27,95,7,88,7
id_1225,エムズホテル　京都駅ＫＡＳＵＧＡ,京都市南区西九条春日町４８番地２，５１番地,南区,簡易宿所,R3.9.3,34.9817812,135.7544493,0,1,0,53,4,20,2
id_1226,酉,京都市右京区西院乾町４６番地２,右京区,簡易宿所,H29.6.1,35.0042922,135.7273544,2,6,39,71,3,91,20
id_1227,園南　万化,京都市東山区大和大路通四条下る四丁目小松町５６３番地７,東山区,簡易宿所,H28.7.12,35.0003047,135.7755877,7,0,1,47,0,40,0
id_1228,枕流居,京都市東山区建仁寺町四条下る四丁目小松町５６４番地３０、５６４番地３１,東山区,簡易宿所,R5.8.29,34.9995538,135.7762965,0,1,14,42,0,30,1
id_1229,エポックイン東福寺,京都市東山区福稲柿本町１７番地１８,東山区,簡易宿所,R1.5.9,34.9797369,135.7691239,3,25,35,105,1,93,18
id_1230,継＜ＴＳＵＮＡＧＵ＞帚木＜Ｈａｈａｋｉｇｉ＞,京都市東山区松原通大和大路西入弓矢町３０番地２F,東山区,簡易宿所,R5.4.14,34.99846,135.7717781,8,0,0,47,0,14,0
id_1231,京都やどまち　上七軒Ⅱ,京都市上京区五辻通七本松西入二丁目西柳町５７９番地,上京区,簡易宿所,H29.1.19,35.030794,135.7377281,72,51,8,90,14,236,30
id_1232,民宿　嵯峨菊,京都市右京区嵯峨釈迦堂門前南中院町１９番地，２１番地２,右京区,簡易宿所,H29.11.7,35.0226341,135.6724232,0,0,10,36,1,24,5
id_1233,ｈｏｔｅｌ　ＭＯＮｄａｙ　京都烏丸二条,京都市中京区烏丸通二条上る蒔絵屋町２６１番地１,中京区,簡易宿所,R2.4.10,35.0140764,135.7592156,4,0,0,38,0,6,1
id_1234,京都　佑都,京都市中京区壬生下溝町３番地５９,中京区,簡易宿所,R1.12.24,35.0013503,135.7377466,0,2,2,21,2,7,0
id_1235,福家・鴨川西館,京都市左京区新麩屋町通仁王門下る大菊町９８番地１６,左京区,簡易宿所,H28.11.17,35.0132228,135.7741456,27,1,15,82,2,85,21
id_1236,,京都市南区東九条宇賀辺町７９番地３,南区,施設外玄関帳場,,34.9773634,135.7650883,0,3,0,44,11,28,0
id_1237,Ｒｉｎｎ　四季十楽　三楽,京都市上京区油小路通下立売上る近衛町１６５番地（家屋番号１６５番０の２　東から２軒目）,上京区,簡易宿所,R4.12.5,35.0204175,135.7530926,164,5,8,85,11,226,20
id_1238,ＳＯＷＡＫＡ　町家,京都市東山区八坂鳥居前清井町４８０番地（家屋番号８番）,東山区,簡易宿所,H30.10.23,35.0016794,135.7783306,8,9,15,58,0,61,2
id_1239,ダイワロイネットホテル京都駅前ＰＲＥＭＩＥＲ,京都市下京区烏丸通七条下る東塩小路町７０７番地２,下京区,旅館・ホテル,H28.8.9,34.9887322,135.7592645,17,9,60,114,1,113,7
id_1240,婆娑羅　金木犀,京都市上京区寺之内通千本西入下る柏清盛町９９４番地１,上京区,簡易宿所,R7.9.12,35.0332819,135.7403747,15,1,2,32,0,37,5
id_1241,御屋・檀,京都市南区西九条開ケ町９１番地,南区,簡易宿所,R4.2.2,34.9787891,135.751194,68,2,1,103,35,128,1
id_1242,,京都市下京区上枳穀馬場河原町東入大工町４８２番地１　メゾンキンキ１Ｆ,下京区,施設外玄関帳場,,34.9923974,135.7644931,13,6,5,86,6,42,1
id_1243,お宿はち,京都市下京区下珠数屋町通間之町西入西玉水町２８１番地,下京区,簡易宿所,H30.11.29,34.9904615,135.7617751,2,5,44,97,4,84,12
id_1244,ぎおん美先,京都市東山区新門前通大和大路東入西之町２１９番地２,東山区,旅館・ホテル,R3.2.18,35.0064189,135.7731391,17,3,4,100,5,74,5
id_1245,ｈａｎａ－Ｒｅ－ｓｏｒｔ　中京別邸,京都市中京区壬生馬場町１５番地１２　１階，２階,中京区,簡易宿所,H29.11.29,35.0080268,135.7445565,2,15,20,82,3,50,1
id_1246,御宿　京都新町,京都市下京区新町通高辻下る御影町４６２番地３,下京区,簡易宿所,H31.4.15,34.9993053,135.756814,14,5,5,62,11,48,4
id_1247,京と家　縁,京都市南区東九条明田町４５番地７,南区,簡易宿所,R7.8.28,34.9755108,135.760074,0,0,2,27,2,7,0
id_1248,京と家　月の湯空海,京都市南区東寺東門前町７９番地,南区,簡易宿所,H29.5.16,34.9829324,135.7490908,0,1,1,19,1,3,0
id_1249,ＹＡ▲ＤＯ！ＫＹＯＴＯ　ＯＫＡＺＡＫＩ,京都市左京区二条通新東洞院東入新東洞院町２４９番地１,左京区,簡易宿所,H30.3.27,35.0135282,135.7754644,33,11,22,90,26,111,13
id_1250,あずきや,京都市東山区三条通白川橋東七丁目東分木町２７２,東山区,簡易宿所,H15.7.10,35.0095203,135.787911,27,19,15,80,4,92,0
id_1251,Ｏｎｅ　Ｍｏｒｅ　Ｈｅａｒｔ　京都駅南Ⅲ,京都市南区東九条中殿田町１６番地１３,南区,簡易宿所,H28.8.22,34.9812573,135.7577093,55,11,27,100,14,133,6
id_1252,株式会社貴船きらく,京都市左京区鞍馬貴船町４７番地,左京区,旅館・ホテル,H21.5.14,35.1214291,135.763439,3,12,25,56,22,86,4
id_1253,ホテル長楽館,京都市東山区八坂鳥居前東入円山町６０４番地,東山区,簡易宿所,H20.1.11,35.0031425,135.7798152,3,2,4,31,0,17,1
id_1254,二条白銀邸,京都市上京区浄福寺通出水上る白銀町２６１番地１９,上京区,簡易宿所,R7.8.14,35.0217493,135.7451875,0,0,0,30,0,12,2
